parameter,value,CV
U_pop,1,
L_pop,8.79752082442289e-15,
beta_L_goes_down_True,0.00181955442128455,
m_pop,0.727853516915595,
beta_m_goes_down_True,0.581973533374427,
e_pop,21.072799467896,
beta_e_goes_down_True,-0.762886315330061,
alpha_pop,0.133790488064745,
beta_alpha_run_id_1313842,1.00803892135558e-06,
beta_alpha_run_id_1313860,-0.000603160360065474,
beta_alpha_run_id_1313884,3.06244054091916e-05,
beta_alpha_run_id_1313920,1.46317645461008e-09,
beta_alpha_run_id_1313938,3.46350836046631e-05,
beta_alpha_run_id_1313956,5.75688714152232e-07,
beta_alpha_run_id_1313974,0.400078946664331,
beta_alpha_run_id_1313992,1.19082203213429e-06,
beta_alpha_run_id_1314016,3.42695883576623e-05,
beta_alpha_run_id_1314040,1.507711557041e-09,
beta_alpha_run_id_1314058,0.379353406628443,
beta_alpha_run_id_1342240,1.14705538563564e-06,
beta_alpha_run_id_1342258,-7.90093917090852e-09,
beta_alpha_run_id_1342276,-0.000102040107346365,
beta_alpha_run_id_1342294,-4.39403843307438e-05,
beta_alpha_run_id_1342312,-0.11731748527203,
beta_alpha_run_id_1342336,-1.58778805871072e-06,
beta_alpha_run_id_1342348,-0.000186012878704803,
beta_alpha_run_id_1342372,-7.31973942278872e-05,
beta_alpha_run_id_1342384,6.1474277807151e-05,
beta_alpha_run_id_1342396,-0.229072235129859,
beta_alpha_run_id_1342408,-8.09317674283766e-07,
k_pop,2.00620637932565e-14,
beta_k_run_id_1313842,-0.000236812862557217,
beta_k_run_id_1313860,-0.000966122738770284,
beta_k_run_id_1313884,-3.42635397052737e-05,
beta_k_run_id_1313920,4.74929559692589e-06,
beta_k_run_id_1313938,-0.000243484465398961,
beta_k_run_id_1313956,-0.00339902216923046,
beta_k_run_id_1313974,-1.18076141384352e-06,
beta_k_run_id_1313992,6.18210493097143e-05,
beta_k_run_id_1314016,0.000538547519516519,
beta_k_run_id_1314040,0.0407513557540459,
beta_k_run_id_1314058,-8.45285232844319e-08,
beta_k_run_id_1342240,0.000182975327766106,
beta_k_run_id_1342258,-4.18040660609679e-08,
beta_k_run_id_1342276,-1.48043813037679e-07,
beta_k_run_id_1342294,-2.09378170134693e-07,
beta_k_run_id_1342312,0.000147082419199052,
beta_k_run_id_1342336,-1.97471099991111e-05,
beta_k_run_id_1342348,2.12931257879869e-06,
beta_k_run_id_1342372,-7.1585407607767e-05,
beta_k_run_id_1342384,-9.35014523608354e-05,
beta_k_run_id_1342396,9.88070041499528e-05,
beta_k_run_id_1342408,5.69747124271813e-06,
omega_m,0.350879746550463,36.1961718755845
omega_e,1.8461875907868,540.528621529195
a,0.00259758055266311,
b,0.120648180882345,
