id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,-2.66491,1.24694e-08,0,0,0,0,1.05767e-06,-3.33067e-16,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,-0.40835,5.96248e-09,0,0,0,0,8.63996e-08,3.10862e-15,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,-0.394199,-2.16899e-09,0,0,0,0,-2.56853e-07,-2.44249e-15,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,-0.831952,1.93408e-09,0,0,0,0,-1.1924e-06,2.22045e-15,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,-1.32833,-2.329e-09,0,0,0,0,-1.18537e-07,-1.9984e-15,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,-3.60754,-1.70539e-09,0,0,0,0,-5.51708e-07,1.77636e-15,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,0.116369,2.70784e-10,0,0,0,0,1.00677e-06,2.9976e-15,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,-19.7645,-1.09951e-09,0,0,0,0,-9.4484,3.44169e-15,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,-21.5764,-3.29414e-09,0,0,0,0,-9.38797,1.64313e-14,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,-20.3917,4.2439e-09,0,0,0,0,-9.71079,3.04201e-14,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,-7.39569,-1.18817e-08,0,0,0,0,-1.3492,-3.44169e-15,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,-11.6316,-5.45488e-09,0,0,0,0,-1.42898,-8.54872e-15,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,-17.393,-2.46304e-09,0,0,0,0,-6.97934,1.9762e-14,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,-18.9883,2.71662e-09,0,0,0,0,-6.83951,1.77636e-14,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,-19.5429,8.49371e-09,0,0,0,0,-8.75972,-7.99361e-15,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,-19.6232,-8.48819e-09,0,0,0,0,-8.77314,-1.27676e-14,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,-19.7765,3.42255e-09,0,0,0,0,-9.0542,8.21565e-15,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,-0.737073,1.99717e-09,0,0,0,0,4.33317e-07,-1.33227e-15,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,-4.4927,4.7382e-10,0,0,0,0,-1.54343e-07,-8.88178e-16,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,-3.98162,1.06933e-09,0,0,0,0,-2.15846e-07,-9.99201e-16,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,-1.58334,2.63076e-09,0,0,0,0,-6.14443e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,-2.75105,-1.97564e-09,0,0,0,0,1.44637e-07,-1.11022e-15,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,-3.1101,7.77618e-09,0,0,0,0,3.48743e-07,-2.10942e-15,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,0.167254,-7.11417e-09,0,0,0,0,-2.96675e-07,-1.9984e-15,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,-1.27895,-1.89925e-09,0,0,0,0,5.51407e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,0.240364,8.76789e-09,0,0,0,0,-9.39666e-07,-3.77476e-15,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,1.91678,-6.79183e-09,0,0,0,0,-1.49822e-06,-1.33227e-15,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,1.36119,-1.40383e-09,0,0,0,0,1.12552e-06,1.77636e-15,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,-0.938081,6.02878e-09,0,0,0,0,1.54527e-07,5.10703e-15,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,0.342728,-4.71081e-09,0,0,0,0,-5.74497e-07,4.44089e-16,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,0.87442,-4.69725e-09,0,0,0,0,-4.88566e-07,2.22045e-16,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,1.97902,-1.20196e-09,0,0,0,0,-7.32642e-07,3.9968e-15,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,-0.375734,2.17652e-09,0,0,0,0,4.04944e-07,3.10862e-15,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,0,-22.3504,2.17964e-09,0,0,0,0,-7.53845,1.74305e-14,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,-18.0791,4.61536e-09,0,0,0,0,-9.02632,2.95874e-14,0,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,-18.2066,-3.00989e-09,0,0,0,0,-6.15873,4.95159e-14,0,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,-16.396,2.88288e-09,0,0,0,0,-2.86883,1.55431e-15,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,-15.2331,6.89027e-09,0,0,0,0,-2.2267,8.21565e-15,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,-18.0918,-5.24579e-09,0,0,0,0,-5.10784,5.9952e-15,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,-15.9453,7.85374e-11,0,0,0,0,-5.29429,5.55112e-15,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,-18.1418,-8.13527e-10,0,0,0,0,-7.1136,1.63203e-14,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,-20.0818,-4.18529e-09,0,0,0,0,-7.14414,1.78746e-14,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,-18.3725,-5.85881e-09,0,0,0,0,-7.31921,2.17604e-14,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,-3.93415,3.7751e-09,0,0,0,0,-6.25798e-07,1.11022e-15,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,-5.14157,1.57307e-09,0,0,0,0,-4.47583e-07,-8.88178e-16,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,0.782863,-7.76108e-09,0,0,0,0,4.47401e-07,0,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,-2.4735,1.95553e-09,0,0,0,0,-7.23431e-07,-4.44089e-16,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,-2.67125,3.4798e-09,0,0,0,0,4.3471e-08,-1.9984e-15,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,-1.2636,-2.07529e-08,0,0,0,0,4.24729e-07,8.88178e-16,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0,-1.65131,1.0961e-08,0,0,0,0,4.598e-07,-6.66134e-16,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0,-1.76516,3.42667e-09,0,0,0,0,3.24704e-07,-1.9984e-15,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0,-2.34684,-4.44155e-09,0,0,0,0,-8.79897e-07,4.996e-16,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0,0.70285,2.72584e-09,0,0,0,0,6.41365e-07,1.33227e-15,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,0,-1.76114,1.61103e-09,0,0,0,0,7.69101e-07,-6.66134e-16,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,0,-0.197999,-3.62608e-09,0,0,0,0,7.92748e-07,-2.33147e-15,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,0,0.258677,-7.34323e-09,0,0,0,0,1.19743e-06,-3.33067e-16,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,0,-2.11402,-1.45636e-09,0,0,0,0,7.23672e-07,2.22045e-15,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,0,-0.3661,-9.96325e-09,0,0,0,0,3.97738e-07,4.88498e-15,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,0,2.32076,4.59345e-09,0,0,0,0,-2.76268e-07,2.44249e-15,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,0,-21.0386,6.74497e-10,0,0,0,0,-7.14187,1.24345e-14,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,0,-19.7117,7.48534e-09,0,0,0,0,-9.61737,5.04596e-14,0,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,0,-21.5033,3.88465e-09,0,0,0,0,-9.68306,4.92384e-14,0,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,0,-17.7468,1.98605e-09,0,0,0,0,-6.39248,2.19824e-14,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,0,-19.262,-2.64372e-09,0,0,0,0,-6.49372,1.52101e-14,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,0,-18.0461,1.13766e-09,0,0,0,0,-4.90646,2.66454e-15,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,0,-18.7805,-1.88482e-09,0,0,0,0,-5.81814,-2.22045e-16,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,0,-17.2698,1.45835e-08,0,0,0,0,-6.31403,-1.5099e-14,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,0,-21.5302,-5.84464e-09,0,0,0,0,-6.34498,-9.32587e-15,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,0,-17.3017,-5.06032e-09,0,0,0,0,-6.78237,2.66454e-14,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,0,-3.13964,3.70209e-09,0,0,0,0,-4.5173e-07,6.66134e-16,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,0,-0.218784,-7.40185e-10,0,0,0,0,-3.24143e-07,1.60982e-15,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,0,1.93631,-3.07768e-09,0,0,0,0,-4.64521e-07,1.66533e-15,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,0,-0.192733,-2.28712e-09,0,0,0,0,-3.03068e-07,-1.66533e-15,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,0,-4.10457,-1.12604e-09,0,0,0,0,-1.10115e-07,-1.66533e-15,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,0,-1.25728,-9.38526e-10,0,0,0,0,-7.15589e-07,3.33067e-16,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,0,-4.62445,7.75707e-09,0,0,0,0,4.05513e-07,-1.55431e-15,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,0,-2.7483,-1.37312e-09,0,0,0,0,1.28073e-07,-1.33227e-15,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,0,0.677864,5.05043e-09,0,0,0,0,9.13194e-07,-3.10862e-15,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,0,-1.11264,7.60706e-09,0,0,0,0,-1.63439e-07,1.66533e-15,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,0,-0.242215,2.40388e-09,0,0,0,0,3.90175e-07,1.9984e-15,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,0,2.03337,3.27566e-10,0,0,0,0,2.57885e-07,-1.77636e-15,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,0,0.908143,-2.08866e-09,0,0,0,0,6.0282e-07,1.55431e-15,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,0,-1.78244,-1.09656e-08,0,0,0,0,-3.60857e-07,0,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,0,1.65164,4.49346e-09,0,0,0,0,-6.26727e-07,-9.99201e-16,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,0,2.56147,-2.09005e-09,0,0,0,0,4.68208e-07,-1.55431e-15,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,0,-20.9069,3.92039e-09,0,0,0,0,-9.08452,2.17604e-14,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,0,-20.6503,-1.15811e-08,0,0,0,0,-9.46475,9.88098e-15,0,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,0,-17.7817,9.36937e-10,0,0,0,0,-9.53028,5.66214e-15,0,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,0,-19.513,8.31265e-11,0,0,0,0,-6.67162,2.17326e-14,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,0,-18.0564,-1.20091e-08,0,0,0,0,-7.00458,2.45914e-14,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,0,-22.636,-3.26743e-10,0,0,0,0,-8.91417,5.13756e-14,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,0,-19.67,-5.70566e-09,0,0,0,0,-8.8736,5.55944e-14,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,0,-21.1651,-2.32184e-09,0,0,0,0,-7.63206,3.55271e-15,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,0,-20.1971,5.59602e-09,0,0,0,0,-6.95105,-4.61853e-14,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,0,-18.4365,-1.64487e-08,0,0,0,0,-8.85892,2.57572e-14,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,0,-3.55967,-1.52203e-09,0,0,0,0,3.61801e-07,1.66533e-15,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,0,-0.748412,-2.39446e-09,0,0,0,0,-7.39126e-07,-4.44089e-16,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,0,0.3425,-4.77833e-09,0,0,0,0,-4.99946e-07,-1.11022e-15,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,0,-3.47348,1.11355e-08,0,0,0,0,2.82086e-07,6.66134e-16,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,0,-3.47367,-5.8565e-10,0,0,0,0,2.54216e-07,-2.22045e-16,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,0,-1.38907,3.32384e-09,0,0,0,0,2.09159e-07,2.33147e-15,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,0,-4.01167,4.21775e-10,0,0,0,0,-3.28289e-07,8.88178e-16,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,0,1.45884,-9.96939e-09,0,0,0,0,6.98146e-07,4.44089e-16,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,0,-0.0511113,1.10338e-09,0,0,0,0,6.09766e-07,-2.44249e-15,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,0,-0.0377818,4.689e-10,0,0,0,0,1.54921e-06,0,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,0,-3.03063,-4.57907e-09,0,0,0,0,-9.10765e-08,2.44249e-15,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,0,-1.10896,2.25966e-09,0,0,0,0,1.22639e-06,0,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,0,2.6794,-5.55869e-09,0,0,0,0,1.2975e-06,1.9984e-15,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,0,-1.28968,6.91816e-09,0,0,0,0,-5.37792e-07,-3.77476e-15,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,0,0.0285597,1.0541e-09,0,0,0,0,6.27594e-07,1.55431e-15,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023,0,0.561322,2.62563e-09,0,0,0,0,-2.91479e-07,3.55271e-15,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023,0,-20.1918,-9.59303e-09,0,0,0,0,-9.69961,2.29816e-14,0,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023,0,-20.7673,-2.53128e-09,0,0,0,0,-9.75424,2.66454e-14,0,0,0,True,VRC07-523LS|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023,0,-19.8672,-9.54179e-09,0,0,0,0,-9.62589,3.74145e-14,0,0,0,True,VRC07-523LS|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023,0,-17.5985,1.03474e-08,0,0,0,0,-2.63627,2.73115e-14,0,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023,0,-18.5829,-7.33559e-09,0,0,0,0,-2.58521,3.35287e-14,0,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|5|Ce1176_A3|7023,0,-16.3358,1.32815e-09,0,0,0,0,-3.23731,3.13083e-14,0,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|6|Ce1176_A3|7023,0,-18.5291,1.63355e-09,0,0,0,0,-4.54978,7.32747e-15,0,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|7|Ce1176_A3|7023,0,-20.7539,-9.83888e-09,0,0,0,0,-8.5182,-1.64313e-14,0,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|8|Ce1176_A3|7023,0,-21.1139,-1.1792e-08,0,0,0,0,-9.16981,-1.83187e-14,0,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|9|Ce1176_A3|7023,0,-20.6605,6.60309e-09,0,0,0,0,-9.59143,6.10623e-15,0,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|1|2|Ce1176_A3|7023,0,-2.91524,1.09314e-08,0,0,0,0,-5.38149e-07,-1.55431e-15,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|2|2|Ce1176_A3|7023,0,-1.24999,-9.99075e-09,0,0,0,0,3.76399e-07,8.88178e-16,0,0,0,False,nan|Ce1176_A3,1313956
